WP_016809943.1	blaFOX-5	1.000	382	0	0	1	382	1	382	9.431E-257	779
WP_016809943.1	blaFOX-6	1.000	382	0	0	1	382	1	382	9.431E-257	779
WP_016852290.1	blaOXA-396	1.000	262	0	0	1	262	1	262	4.260E-179	548
WP_016922374.1	fosB3	1.000	139	0	0	1	139	1	139	3.528E-94	296
WP_021424053.1	aph(2'')-If	0.925	297	22	0	1	297	1	296	5.171E-186	570
WP_021526512.1	blaTEM-40	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_021529707.1	dfrA14	0.987	157	2	0	1	157	4	160	6.453E-105	328
WP_021561477.1	blaTEM-30	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_023281079.1	blaHERA-3	1.000	290	0	0	1	290	1	290	4.738E-192	587
WP_023295792.1	blaACT-15	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_023297577.1	blaLEN23	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_023297577.1	blaLEN5	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_023297577.1	blaLEN16	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_023297577.1	blaLEN19	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_023310120.1	blaACT-2	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_023310120.1	blaACT-3	0.997	381	1	0	1	381	1	381	1.149E-262	796
WP_023315250.1	blaACT-16	1.000	380	0	0	1	380	1	380	2.800E-261	792
WP_023316270.1	blaSHV-75	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_023316831.1	blaSHV-80	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_031847165.1	blaCARB-46	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_031916103.1	str	0.989	282	3	0	1	282	1	282	1.105E-195	597
WP_031942271.1	blaCTX-M-123	1.000	291	0	0	1	291	1	291	1.330E-189	580
WP_031942394.1	blaLAP-1	1.000	285	0	0	1	285	1	285	9.135E-191	583
WP_031943232.1	blaIMP-31	1.000	245	0	0	1	245	1	245	2.404E-168	516
WP_031960432.1	blaOXA-95	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_031963705.1	blaOXA-106	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_032489727.1	blaFOX-4	1.000	382	0	0	1	382	1	382	4.245E-257	780
WP_032489741.1	blaTEM-68	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_032489753.1	blaOXA-28	1.000	266	0	0	1	266	1	266	1.379E-176	541
WP_032489888.1	blaMOX-1	1.000	382	0	0	1	382	1	382	4.245E-257	780
WP_032489893.1	blaTEM-87	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_032489895.1	aac(6')-Ia	0.989	185	2	0	1	185	1	185	1.485E-126	392
WP_032489926.1	blaCTX-M-9	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_032489927.1	blaCTX-M-13	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_045418072.1	blaMIR-3	1.000	381	0	0	1	381	1	381	2.800E-261	792
WP_045899678.1	dfrA29	0.993	157	1	0	1	157	1	157	3.194E-104	326
WP_045912044.1	blaGES-2	1.000	287	0	0	1	287	1	287	1.102E-189	580
WP_046095284.1	aac(3)-XI	1.000	148	0	0	1	148	1	148	4.486E-96	302
WP_046275846.1	blaCMY-70	1.000	381	0	0	1	381	1	381	1.260E-261	793
WP_046619698.1	blaLEN17	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_047664983.1	blaPLA-5A	0.996	291	1	0	1	291	1	291	1.006E-192	589
WP_047664983.1	blaPLA2a	1.000	291	0	0	1	291	1	291	1.006E-192	589
WP_047665864.1	blaKPC-6	1.000	293	0	0	1	293	1	293	1.857E-195	597
WP_047706904.1	blaCARB-45	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_049101515.1	blaOXY-1-4	1.000	290	0	0	1	290	1	290	2.819E-189	579
WP_049243320.1	blaDHA-9	1.000	379	0	0	1	379	1	379	9.856E-255	773
WP_049554487.1	tetB(60)	1.000	579	0	0	1	579	1	579	0.000E+00	1162
WP_049581961.1	blaOXA-144	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063838852.1	aac(3)-Ib-aac(6')-Ib	1.000	334	0	0	1	334	1	334	1.916E-224	683
WP_063838853.1	aac(6')-30-aac(6')-Ib'	1.000	328	0	0	1	328	1	328	3.523E-223	679
WP_063839878.1	ant(3'')-Ii-aac(6')-IId	1.000	463	0	0	1	463	1	463	1.303E-311	942
WP_063839878.1	ant(3'')-Ih-aac(6')-IId	1.000	463	0	0	1	463	1	463	1.303E-311	942
WP_063839881.1	aac(2')-IIa	1.000	260	0	0	1	260	1	260	4.674E-177	542
WP_063840261.1	aac(3)-IIIa	1.000	271	0	0	1	271	1	271	1.673E-185	567
WP_063840263.1	aac(3)-IIIc	1.000	279	0	0	1	279	1	279	2.025E-187	573
WP_063843207.1	car(A)	1.000	544	0	0	8	551	1	544	0.000E+00	1090
WP_063843219.1	catB	1.000	219	0	0	1	219	1	219	4.807E-156	479
WP_063843221.1	catQ	0.954	219	10	0	1	219	1	219	8.476E-150	461
WP_063843223.1	catB10	1.000	210	0	0	1	210	1	210	1.483E-147	454
WP_063864096.1	blaOXA-473	1.000	269	0	0	1	269	1	269	1.200E-179	550
WP_063864097.1	blaOXA-474	1.000	269	0	0	1	269	1	269	1.200E-179	550
WP_063864098.1	blaOXA-475	1.000	269	0	0	1	269	1	269	1.200E-179	550
WP_063864100.1	blaOXA-477	1.000	269	0	0	1	269	1	269	1.200E-179	550
WP_063864101.1	blaOXA-478	1.000	269	0	0	1	269	1	269	2.929E-178	546
WP_063864102.1	blaOXA-479	1.000	269	0	0	1	269	1	269	2.668E-179	549
WP_063864106.1	blaOXA-480	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864108.1	blaOXA-482	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063864109.1	blaOXA-483	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063864184.1	blaOXA-512	1.000	280	0	0	1	280	1	280	4.296E-188	575
WP_063864194.1	blaOXA-513	1.000	275	0	0	1	275	1	275	5.189E-192	586
WP_063864208.1	blaOXA-516	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864216.1	blaOXA-518	1.000	248	0	0	1	248	1	248	3.344E-166	510
WP_063864223.1	blaOXA-53	1.000	275	0	0	1	275	1	275	6.869E-189	577
WP_063864256.1	blaOXA-55	1.000	289	0	0	1	289	1	289	4.520E-192	587
WP_063864264.1	blaOXA-56	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_063864500.1	blaOXA-60	1.000	271	0	0	1	271	1	271	2.017E-183	561
WP_063864500.1	blaOXA-60a	1.000	271	0	0	1	271	1	271	2.017E-183	561
WP_063864527.1	blaOXA-62	1.000	285	0	0	1	285	1	285	1.685E-192	588
WP_063864528.1	blaOXA-63	1.000	268	0	0	1	268	1	268	6.819E-177	542
WP_063864555.1	blaOXY-5-1	1.000	290	0	0	1	290	1	290	5.708E-190	581
WP_063864557.1	blaOXY-6-2	1.000	290	0	0	1	290	1	290	1.269E-189	580
WP_061158039.1	blaTEM-156	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063844243.1	cmrA	0.859	383	54	0	8	390	1	383	5.101E-216	662
WP_063844371.1	dfrA33	1.000	165	0	0	1	165	1	165	7.813E-107	334
WP_063844392.1	dfrA28	1.000	152	0	0	6	157	1	152	8.616E-102	319
WP_063857773.1	blaACT-2	0.997	381	1	0	1	381	1	381	1.149E-262	796
WP_063857773.1	blaACT-3	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063857783.1	blaACT-5	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063857784.1	blaACT-7	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063857819.1	blaAER-1	1.000	304	0	0	1	304	1	304	2.146E-199	609
WP_063859960.1	blaCTX-M-151	1.000	304	0	0	1	304	1	304	1.955E-200	612
WP_063859963.1	blaCTX-M-156	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_109791207.1	blaIMP-74	1.000	246	0	0	1	246	1	246	1.032E-169	520
WP_109791209.1	blaCTX-M-216	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_109791210.1	blaTEM-234	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_109791211.1	blaCTX-M-217	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_109791212.1	blaSHV-204	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_109791213.1	blaNDM-22	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_109791214.1	blaCTX-M-218	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_111273842.1	mcr-3.13	1.000	540	0	0	1	540	1	540	0.000E+00	1127
WP_111273843.1	mcr-3.14	1.000	540	0	0	1	540	1	540	0.000E+00	1126
WP_111273844.1	mcr-3.15	1.000	540	0	0	1	540	1	540	0.000E+00	1128
WP_111273845.1	mcr-3.16	1.000	540	0	0	1	540	1	540	0.000E+00	1126
WP_111273846.1	mcr-3.17	1.000	540	0	0	1	540	1	540	0.000E+00	1131
WP_111273847.1	mcr-3.18	1.000	540	0	0	1	540	1	540	0.000E+00	1126
WP_111273848.1	blaGES-22	0.996	287	1	0	1	287	1	287	2.449E-189	579
WP_111273851.1	blaCMY-2	0.997	381	1	0	1	381	1	381	5.172E-263	797
WP_111672902.1	blaCTX-M-220	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_122630837.1	blaCMY-98	0.981	376	7	0	1	376	1	376	2.193E-255	775
WP_148044424.1	blaPAU-1	1.000	293	0	0	1	293	1	293	1.105E-192	589
WP_161667239.1	fosL1	1.000	136	0	0	1	136	1	136	7.482E-93	292
WP_163397051.1	mcr-1.27	1.000	541	0	0	1	541	1	541	0.000E+00	1110
WP_000027057.1	blaTEM-171	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_000027057.1	blaTEM-1A	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000027057.1	blaTEM-1B	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000027057.1	blaTEM-1C	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000027057.1	blaTEM-1D	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000027061.1	blaTEM-10	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_000031017.1	mph(B)	1.000	302	0	0	1	302	1	302	2.062E-207	632
WP_000067268.1	ant(9)-Ia	1.000	260	0	0	1	260	1	260	7.465E-172	527
WP_000116906.1	aph(6)-Ic	1.000	266	0	0	15	280	1	266	6.240E-184	563
WP_000131886.1	aac(3)-VIa	0.996	299	1	0	1	299	1	299	2.157E-205	626
WP_000155092.1	mph(E)	1.000	294	0	0	1	294	1	294	7.978E-197	601
WP_000163435.1	mupA	0.999	1024	1	0	1	1024	1	1024	0.000E+00	2149
WP_000237816.1	ARR-2	1.000	150	0	0	1	150	1	150	1.128E-103	324
WP_000239590.1	blaCTX-M-15	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_000239591.1	blaCTX-M-32	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_000359986.1	armA	1.000	257	0	0	1	257	1	257	5.372E-174	533
WP_000733283.1	blaZ	0.971	281	8	0	1	281	1	281	4.689E-179	549
WP_000742814.1	aph(4)-Ia	1.000	341	0	0	1	341	1	341	4.741E-235	714
WP_000846390.1	blaOXA-10	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_000854009.1	blaOXA-235	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_000854010.1	blaOXA-237	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_000855537.1	fusB	1.000	213	0	0	1	213	1	213	1.124E-143	443
WP_000855769.1	rmtC	1.000	281	0	0	1	281	1	281	9.118E-189	577
WP_000868795.1	dfrG	1.000	165	0	0	1	165	1	165	1.629E-115	359
WP_000938987.1	fosB2	1.000	139	0	0	1	139	1	139	1.747E-93	294
WP_000941934.1	fosA7	1.000	140	0	0	1	140	1	140	1.128E-98	309
WP_000943763.1	fosB1	0.992	138	1	0	1	138	1	138	6.786E-95	298
WP_000960976.1	aac(6')-Ian	1.000	190	0	0	1	190	1	190	1.559E-128	398
WP_000976513.1	blaCMY-30	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_000976514.1	blaCMY-2	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_000976515.1	blaCMY-23	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_001007673.1	blaOXA-2	1.000	275	0	0	1	275	1	275	7.542E-188	574
WP_001007673.1	blaOXA-32	0.996	275	1	0	1	275	1	275	7.542E-188	574
WP_001009012.1	catB9	1.000	209	0	0	1	209	1	209	6.358E-148	455
WP_001010505.1	cfr	1.000	349	0	0	1	349	1	349	6.293E-236	717
WP_001021775.1	blaOXA-68	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021776.1	blaOXA-91	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021777.1	blaOXA-98	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021778.1	blaOXA-317	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_001021779.1	blaOXA-69	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021780.1	blaOXA-208	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_001021781.1	blaOXA-90	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021782.1	blaOXA-65	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021783.1	blaOXA-180	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_001021784.1	blaOXA-259	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_001021785.1	blaOXA-71	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021786.1	blaOXA-113	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021787.1	blaOXA-312	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021788.1	blaOXA-64	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021789.1	blaOXA-402	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_001021792.1	blaOXA-66	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_001021793.1	blaOXA-82	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_001334766.1	blaOXA-1	1.000	276	0	0	1	276	1	276	9.531E-186	568
WP_002033109.1	blaOXA-51	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_005296085.1	aac(6')-Iw	1.000	146	0	0	1	146	1	146	9.066E-96	301
WP_005304617.1	blaOXA-304	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_005375420.1	blaCARB-42	1.000	283	0	0	1	283	1	283	2.444E-187	573
WP_006285587.1	VanHFX	0.997	343	1	0	1	343	7	349	1.528E-231	704
WP_006555379.1	blaACI-1	1.000	284	0	0	1	284	1	284	3.572E-192	587
WP_006684339.1	qnrB39	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_007286427.1	erm(Q)	1.000	257	0	0	1	257	1	257	4.892E-175	536
WP_008321445.1	blaCMY-65	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_014053563.1	blaOXA-209	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_014343560.1	qnrS6	1.000	218	0	0	1	218	1	218	1.353E-152	469
WP_014386387.1	blaCMY-16	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_014386432.1	blaOXA-21	1.000	275	0	0	1	275	1	275	6.869E-189	577
WP_015059046.1	blaGES-20	1.000	287	0	0	1	287	1	287	2.449E-189	579
WP_015060052.1	blaOXA-181	1.000	265	0	0	1	265	1	265	4.071E-181	554
WP_015060700.1	blaBES-1	1.000	292	0	0	1	292	1	292	1.944E-194	594
WP_015083750.1	cfiA1	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_015083750.1	cfiA2	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_015083750.1	cfiA3	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_015083750.1	cfiA6	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_015256839.1	blaKPC-5	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_015585966.1	fexA	1.000	475	0	0	1	475	1	475	7.995E-306	926
WP_015588753.1	blaGIM-1	1.000	250	0	0	1	250	1	250	6.166E-169	518
WP_015589625.1	blaCARB-16	1.000	298	0	0	1	298	1	298	2.140E-196	600
WP_015632396.1	rmtF	1.000	259	0	0	1	259	1	259	7.820E-171	524
WP_015649877.1	blaOXA-395	1.000	262	0	0	1	262	1	262	9.469E-179	547
WP_016439437.1	aph(2'')-Ib	1.000	299	0	0	1	299	1	299	5.774E-203	619
WP_016541245.1	aac(6')-Ih	0.986	146	2	0	1	146	1	146	4.489E-95	299
WP_016575755.1	aac(6')-Isa	1.000	157	0	0	1	157	1	157	5.860E-106	331
WP_033954903.1	blaOXA-485	1.000	262	0	0	1	262	1	262	9.469E-179	547
WP_033959319.1	ARR-4	1.000	150	0	0	1	150	1	150	2.510E-103	323
WP_039139170.1	cat(pC194)	0.953	215	10	0	1	215	1	215	2.385E-145	448
WP_039189232.1	blaACC-1a	1.000	390	0	0	1	390	1	390	8.648E-262	794
WP_039208445.1	blaOXA-407	1.000	274	0	0	1	274	1	274	8.673E-186	568
WP_039819893.1	blaIMP-14	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_040197984.1	blaTEM-206	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_041079981.1	erm(44)v	1.000	243	0	0	1	243	9	251	3.843E-162	498
WP_042649074.1	mcr-3.6	1.000	540	0	0	1	540	1	540	0.000E+00	1129
WP_042764055.1	blaCARB-44	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_042771632.1	blaCARB-25	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_042846365.1	tet(59)	1.000	400	0	0	1	400	1	400	1.379E-261	794
WP_042862936.1	blaIMP-13	1.000	246	0	0	1	246	1	246	2.521E-168	516
WP_042962442.1	blaOXA-450	1.000	257	0	0	1	257	1	257	6.480E-172	527
WP_043907054.1	blaOXA-232	1.000	265	0	0	1	265	1	265	4.071E-181	554
WP_044059783.1	ARR-7	1.000	150	0	0	1	150	1	150	2.510E-103	323
WP_045219048.1	blaOXA-443	1.000	275	0	0	1	275	1	275	4.725E-193	589
WP_045219469.1	blaOXA-444	1.000	271	0	0	1	271	1	271	9.075E-184	562
WP_045295573.1	blaCMH-3	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063864704.1	blaSHV-72	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864885.1	blaTEM-188	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865024.1	blaTEM-80	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_085562382.1	fosB5	1.000	139	0	0	1	139	1	139	7.850E-94	295
WP_063859815.1	blaCMY-139	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_063859816.1	blaCMY-14	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_063859816.1	blaCMY-4	0.997	381	1	0	1	381	1	381	2.553E-262	795
WP_063859818.1	blaCMY-17	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_063859826.1	blaCMY-19	1.000	382	0	0	1	382	1	382	1.911E-257	781
WP_063859828.1	blaCMY-21	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_063859860.1	blaCMY-68	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_063859863.1	blaCMY-73	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063859865.1	blaCMY-75	1.000	381	0	0	1	381	1	381	1.149E-262	796
WP_063859867.1	blaCMY-77	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063860068.1	blaCTX-M-63	1.000	290	0	0	1	290	1	290	5.708E-190	581
WP_063860070.1	blaCTX-M-69	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860075.1	blaCTX-M-76	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860078.1	blaCTX-M-79	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860490.1	blaFONA-3	1.000	295	0	0	1	295	1	295	1.007E-194	595
WP_063860493.1	blaFONA-6	1.000	295	0	0	1	295	1	295	4.975E-194	593
WP_063860499.1	blaGES-10	1.000	287	0	0	1	287	1	287	1.004E-190	583
WP_063860800.1	blaLEN15	1.000	279	0	0	1	279	1	279	1.323E-183	562
WP_063860820.1	blaLEN18	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860821.1	blaLEN5	0.993	286	2	0	1	286	1	286	5.192E-189	578
WP_063860821.1	blaLEN16	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_063860821.1	blaLEN19	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860822.1	blaLEN20	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860823.1	blaLEN21	1.000	286	0	0	1	286	1	286	2.564E-188	576
WP_063860824.1	blaLEN23	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860824.1	blaLEN16	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_063860825.1	blaLEN24	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860826.1	blaLEN5	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_063860826.1	blaLEN16	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_063860826.1	blaLEN19	0.993	286	2	0	1	286	1	286	5.192E-189	578
WP_063861030.1	blaOXA-122	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063861031.1	blaOXA-123	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063861032.1	blaOXA-124	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_063861033.1	blaOXA-125	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063861034.1	blaOXA-127	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063861036.1	blaOXA-130	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063861037.1	blaOXA-131	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_063861039.1	blaOXA-138	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063861050.1	blaOXA-152	1.000	285	0	0	1	285	1	285	7.581E-193	589
WP_063861062.1	blaOXA-154	1.000	292	0	0	1	292	1	292	6.615E-198	604
WP_063861067.1	blaOXA-155	1.000	292	0	0	1	292	1	292	7.261E-197	601
WP_063861081.1	blaOXA-158	1.000	283	0	0	1	283	1	283	7.573E-192	586
WP_063861087.1	blaOXA-159	1.000	283	0	0	1	283	1	283	1.683E-191	585
WP_063861093.1	blaOXA-160	1.000	275	0	0	1	275	1	275	4.931E-184	563
WP_063861101.1	blaOXA-161	1.000	275	0	0	1	275	1	275	7.542E-188	574
WP_063861121.1	blaOXA-164	1.000	280	0	0	1	280	1	280	9.549E-188	574
WP_063861123.1	blaOXA-165	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063861129.1	blaOXA-166	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063862750.1	blaOXA-386	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862751.1	blaOXA-387	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862752.1	blaOXA-388	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862753.1	blaOXA-389	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862754.1	blaOXA-390	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862755.1	blaOXA-391	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862756.1	blaOXA-397	1.000	280	0	0	1	280	1	280	9.549E-188	574
WP_063862757.1	blaOXA-398	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063862758.1	blaOXA-400	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862759.1	blaOXA-401	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_063862760.1	blaOXA-403	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_063862761.1	blaOXA-404	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862763.1	blaOXA-406	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862764.1	blaOXA-408	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862766.1	blaOXA-411	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862768.1	blaOXA-413	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864077.1	blaOXA-433	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_063864078.1	blaOXA-435	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063864080.1	blaOXA-438	1.000	263	0	0	1	263	1	263	1.830E-180	552
WP_063864083.1	blaOXA-442	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063864085.1	blaOXA-448	1.000	248	0	0	1	248	1	248	1.993E-163	502
WP_063864897.1	blaTEM-208	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864899.1	blaTEM-21	1.000	286	0	0	1	286	1	286	2.128E-190	582
WP_063864901.1	blaTEM-212	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864903.1	blaTEM-216	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864904.1	blaTEM-217	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864905.1	blaTEM-219	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864906.1	blaTEM-22	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864907.1	blaTEM-220	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864908.1	blaTEM-224	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864909.1	blaTEM-28	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864909.1	blaTEM-132	0.996	286	1	0	1	286	1	286	1.939E-191	585
WP_063864910.1	blaTEM-35	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864911.1	blaTEM-4	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864912.1	blaTEM-43	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864913.1	blaTEM-45	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864914.1	blaTEM-47	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864915.1	blaTEM-48	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864916.1	blaTEM-49	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864923.1	blaTEM-53	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864930.1	blaTEM-54	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864938.1	blaTEM-55	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864949.1	blaTEM-6	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864974.1	blaTEM-70	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864990.1	blaTEM-76	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864996.1	blaTEM-77	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063865003.1	blaTEM-78	1.000	286	0	0	1	286	1	286	4.730E-190	581
WP_063865008.1	blaTEM-79	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865138.1	blaTEM-98	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865144.1	blaTEM-99	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063865145.1	blaTER-1	1.000	284	0	0	1	284	1	284	2.562E-187	573
WP_063865146.1	blaTER-2	1.000	284	0	0	1	284	1	284	5.694E-187	572
WP_063865147.1	blaTMB-1	1.000	245	0	0	1	245	1	245	5.871E-167	512
